IC_1,IC_2,IC_3,IC_4,second
0.4008404920215598,-0.004135186668053318,0.03482975129216413,0.010766828665522372,349
-0.16801219474469917,-1.340826185475982,-0.8077188157395246,0.052794619391403216,350
1.347757167314897,0.17844200986186784,-0.9319893837925423,0.0376420678123746,351
0.1002448861617317,-2.121363202999096,-1.7729520877547078,0.1346492740142158,352
-0.014560692037812073,0.015533160334974462,0.765993707705148,-0.017401436630673343,353
-0.29503460991095537,-1.417340440515292,-0.31065170857206176,-2.9731100073700976,354
0.008431792543179847,0.060675505895387505,0.013932237430439975,-0.00017384002768713595,355
-0.22412875272991806,-3.206270792980784,-0.12761254412088677,0.11302951478294827,356
1.4238567092354588,-0.45729152832811626,0.12241303603475927,0.04850533778848411,357
-0.5249702307233908,0.029847885075052493,-0.013747412910179722,-0.010869857856318282,358
0.2299431729488133,2.6886792181513353,-0.1713784583273352,-0.08316020892319331,359
0.008431782835495658,0.06067539107709393,0.013932245051548752,-0.00017383639113123807,360
-0.10449508130594772,0.1532028490144855,-1.9186748803655882,0.040907734529524016,361
0.0080896021878456,0.05661999195758253,0.014212530952644641,-4.564645457444342e-05,362
-0.058906720248429266,0.05359387109631212,0.004315229620113512,-0.0012628280066745302,363
0.18912273191547113,3.4231993124779394,-1.8621816835686638,-0.06890979259798255,364
0.6683397855750965,0.15557958107631634,-1.191355271794742,0.04119006475282968,365
-0.10525494827479889,0.1538547149749104,-1.931720503027484,0.04118414087989858,366
-1.669132541575002,-0.1733215776914258,-0.055781685897007785,-0.029402456792124707,367
-0.3201333563445681,-1.2353732120118945,-3.3937922823899322,0.12069335053386207,368
0.10291835263519698,-0.08087021831335746,2.776171641050193,-0.06012576542955582,369
0.6672644780047322,0.09586976123778962,-0.07849740275580998,0.02851161698303838,370
2.79487926123796,0.4969030771941509,0.2736114008090061,-3.4601921077112996,371
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,372
-0.05833328387227083,0.0574777650542761,0.007450881054893159,-0.0014626109066941556,373
0.031225137311566592,-2.725077819678539,-2.00448927342228,0.14765188909804938,374
2.8042481890180984,0.2016339682337764,0.13880336563738285,0.06939777329258734,375
0.14121226699255973,0.06335110577142308,0.02034248481800148,0.0026766477772144515,376
0.09930134127985972,0.5160473100161435,-0.12637547659963017,2.4845372255393277,377
0.33688984475421563,3.9562702273246275,-0.2591195451111579,-0.12322534986138077,378
-0.6742467835601708,-0.16723820016773575,-0.010099641627085019,-0.007495115779687719,379
0.07467654962878446,0.059986830385936704,0.01727894481975246,0.0013160187000673988,380
0.06894291840035995,0.004415846963776122,1.058960406009922,-0.022181419862280526,381
-0.03401501704046437,0.09283390940614877,-0.6989295185819856,0.002734333950404518,382
-5.068771512600403,-1.4644226329262822,1.325135666803444,-0.09683535689629252,383
0.2167807848401489,2.560480860566394,-0.1999378717955025,-0.07825300434777052,384
0.004708171428072095,0.05952081499659763,-0.043840880443860065,0.0011843700794595862,385
0.0724925018207373,-0.00987355171698937,-0.046975060768701116,1.4810381135904342,386
-2.481735147431207,-1.155192148569381,-0.024141693597194033,-0.01452639715007852,387
0.19859041794567722,2.319597210187429,-0.14923409364232101,-0.0714167738416066,388
0.008089598798886833,0.05661999486486361,0.014212472769990174,-4.564522181955002e-05,389
-0.024671468784630172,0.08481838354410041,-0.5385156426050628,-0.0006657988760876688,390
1.4608927050978886,-0.05643059206415006,1.5971634220768405,2.1392410992212496,391
-0.6839887617012188,1.3940296171332023,-0.27165913997496505,-0.04411537837314858,392
0.09188663782107634,-0.029886833592337913,-0.06431902325491899,1.9256531767029965,393
0.07416400361238444,0.056103270084380145,0.014146840411565595,0.0015171255067485353,394
-0.5486732944087881,2.108562615731692,-0.1675428931533201,-0.08098051508704164,395
1.4903749496499328,2.6884082177400286,-0.10862062909730057,-0.05524294500633072,396
-4.122278429370097,-0.15258304554863109,-0.1692282486661292,-0.08466118606769708,397
0.0395859735655086,0.029693981726868185,0.5646790068490076,-0.02404464334541539,398
-0.664787619776541,0.02977354596911054,-0.014111112914225572,-0.16174263538003686,399
-0.018058086961273756,0.08083214220499989,-0.24988955428794266,-0.22881796287409698,400
0.9708597996171813,1.2529219858617042,-0.025145826141916825,-0.031090125529686544,401
0.007548463994390922,0.05273432337905597,0.01107839731132041,0.0001549163420326713,402
-0.016981530202617168,0.07812772747523176,-0.4162161444336464,0.009074134359536001,403
0.08406609615830969,0.05196628861312087,0.1778320715885551,-0.0020849153912065863,404
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,405
0.007352087747740778,0.057346430049510004,0.011279294980840843,-0.012320977721363157,406
0.27814466554415207,2.4388137840147723,-0.15338096766953677,-0.012142807846575713,407
-0.13689393321400073,-1.6548666146939024,0.13320149248055962,0.04171967327247613,408
0.6250164730168488,0.21334149558650903,0.14811296884647235,-2.639632494828977,409
0.8682636250332789,0.04938300480156577,1.085827422519594,-0.005754533490734225,410
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,411
-0.499243034629398,-5.367379513777784,-0.4034227222930919,0.18951107680809756,412
0.0072089580755831375,0.05311963264247747,0.014975477057428653,-0.012262173205695124,413
2.472264604730008,0.18179750411465875,0.12822609999494253,0.038011603606439216,414
-1.1303200646863782,1.0667238163668054,1.5116350926769178,-0.08634771328047715,415
0.2322254680814975,2.1179754269977846,1.7376017142086353,-0.12169211902424641,416
-0.42387622747729997,-0.11760092423169051,2.85489550113728,-0.06074478901636911,417
1.0309990189195004,0.0826954861990451,0.039053259544194655,0.5635105287161075,418
0.31237365530728134,-2.000431129308059,-3.823272406475969,0.17288015053782527,419
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,420
0.22856059477477922,2.672292138186157,-0.1702441648565288,-0.08264225742020939,421
-0.18309829759940377,-1.6229855042976147,-0.6589330415903616,0.07107696657965219,422
0.20389776901456513,2.3799747086981307,-0.1500103127989472,-0.07340289004826446,423
-0.05782314733109961,0.056922528060202184,0.006968083981367041,0.0108769894641717,424
0.07159798059194274,0.0022318462210189826,1.1142663225762826,-0.035683582977388946,425
0.12773620946697742,-0.7954558395153187,0.02388192088680005,1.2746517316227344,426
1.3518442383096791,1.105570196511127,-1.1291476142762618,0.022142015127442606,427
-1.9681035821041066,-0.06741959136140238,-0.104894149552773,0.4776755130654574,428
-1.1145817156011582,0.7175866172137177,0.1467867326776003,-0.04049046214436666,429
-0.5250477049241542,0.029843967791159446,-0.013750981584658074,-0.010871442139661501,430
0.008572458642346998,0.2715637499613897,-0.9626215175053292,0.8649745734104678,431
0.008089693002781203,0.05661991405030711,0.014214090090533918,-4.567948907382116e-05,432
0.31984227315915426,3.761152336536876,-0.24509360764218466,-0.12938773848486337,433
0.007691689410840213,0.05696134880711122,0.007381045766484375,9.90968004531428e-05,434
-2.0364563517640506,3.368472994261489,-0.3544662968770523,-0.15560352908879788,435
0.1409783392688791,0.06370068078515155,0.013519935154378042,0.002824713382104156,436
-0.546535342504325,-0.22176241678509717,0.0036519803980577283,-0.00292458942739544,437
0.007349269130292174,0.052903450049248936,0.007661046192276323,0.00022737621870099595,438
3.267792392815251,0.7195994674575092,-4.115082477156635,-0.7698515127517386,439
-0.10077314291639311,-1.2991635590084778,-0.8590962532271867,0.0664472959512425,440
-0.31788592561989126,0.3362641391833356,-5.582232514186435,0.11852998539448424,441
0.1268575872574049,1.4643223335169904,-0.08322500498264004,-0.0445393726488165,442
-1.7522860070331525,0.052969474431250343,-1.6757215067526878,5.698990909304288e-05,443
0.008089774227116153,0.0566198443705062,0.014215484574131899,-4.570903493237964e-05,444
-0.07466734287666638,0.12770834676343654,-1.396851812020695,0.017510323313537978,445
2.073577191132546,0.15737683082377676,0.10283718726890619,0.04248003290199836,446
0.14153375810988789,0.06314557402510916,0.013038519714049015,0.015176450711852352,447
0.07189789525686203,0.062337250576850446,-0.04129722848280522,0.014899717707632881,448
0.00823039214102203,0.056405436907202657,0.006898105141543969,0.012450509245350768,449
0.006014193578737276,0.05414241047178269,-0.005528188623824553,-0.011834350529051579,450
-0.08085739351797698,0.07237465946389263,-0.37159800083349626,0.00670071821969114,451
-0.13111268332888756,-1.590754162064045,0.12483864394128275,0.05210116503190816,452
-0.09255852837876821,-1.0319605210031182,-0.06076909456131751,0.05011506723016762,453
0.06448696854402204,-1.672371294284869,0.19488188350757202,0.05784386990590483,454
0.023552049759929198,2.440767868326204,-3.1133172764797212,-0.007720681336160283,455
0.007352048828630309,0.057346470211089164,0.011279329785773218,-0.01232186995099159,456
0.008089738612517942,0.05661987492314926,0.014214873132091944,-4.5696079900097095e-05,457
0.00823302247640285,0.06084808851454851,0.010516772492475169,-0.00010153794120248127,458
0.5404602793338624,0.08430171807462397,0.035835759121678135,-0.0014202474573174497,459
0.25040774295748736,-0.7883282310134365,-0.20018894993889527,0.04061799053906686,460
1.6731725941016253,0.14139352276039469,0.0914183520033409,0.021669079574992943,461
-0.010580004935366488,1.4238620614029804,2.6924065970910407,0.34137761286883217,462
-0.12591408869345005,0.050608149523696515,0.005140672585563336,-0.01504576432531908,463
1.3946833060448005,0.16898988678425472,1.5991280112009703,3.0291662019214387,464
-1.698164780809505,0.28564580775223786,-0.09092336053419153,-0.045409403735209894,465
0.10541073084531231,-0.009461792705370096,1.6604150946941738,-0.035461702062117496,466
3.7132788120827915,-1.6421063350986247,0.3205126486731907,0.12662190207182553,467
-0.08053798899802471,-0.7376808298358233,-0.28547870892680766,0.04548368152258603,468
3.670798526270813,0.21371499711343983,0.18159757387998074,0.07587686705165832,469
-0.33485293233674235,-3.5384769645220957,0.6961039806534562,0.08982814064789003,470
0.07273980491298924,0.061696662473553925,-0.01688315715152349,0.0020409746030325146,471
0.00754839342382018,0.05273348693768313,0.011078455208760952,0.00015494277969375168,472
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,473
-2.413391494435224,3.7114289113355734,-0.5138446880588666,-0.1726238835337126,474
0.022147003561776162,-0.5037518125113531,1.041431413179027,-0.017238883020679125,475
0.009085377705900954,0.0557657474765701,0.03130830191916509,-0.0004078660114452244,476
0.002411327208539595,-0.008153858484959609,0.015293002188112666,0.002079427931494624,477
2.184658547796302,-2.3431593801141384,-3.039269275396445,0.20962710930714432,478
0.9089944161959755,-1.0569758537847467,0.12723408883345902,0.05751016753524571,479
0.8008892851409363,0.042632251309116166,1.069918298820923,-0.00670306541768197,480
3.6098665245982393,-1.3134641469715753,0.2901380399752465,0.13797294112846828,481
-0.100122098578377,-4.307552520643341,0.3307889302939104,0.03284526820023999,482
0.007349283845382513,0.05290356799732923,0.007661114030722621,0.0002273707543189619,483
3.8939384560901518,-3.996833939923186,0.582046979020483,-1.5768894929453083,484
-4.0392754863479245,-0.1691035612466115,0.13771891764055472,-0.07729557836302357,485
-1.725325937085017,-0.030664164559976698,-0.07244782462944292,-0.03533965106393427,486
0.25171345506521375,2.036450493416951,1.0891664215972858,-0.07799057249888182,487
0.007150179033554387,0.05307405971027086,0.004243267713446724,0.00029979664033688797,488
-0.05822351994592608,0.05730769770212828,0.010864011501679977,-0.0015370233835374715,489
0.23995051147871363,1.5112670427805008,0.6088051986421773,-0.07268504567902712,490
0.0075509599011911255,0.057175862286492005,0.014697576259725162,-0.012398456582977314,491
-0.2484427524598067,0.3225548881038275,0.3694952634164782,-6.0433980461417995,492
0.007351820994835533,0.05734670531833784,0.011279533535029675,-0.012327093093545712,493
-0.6236754342042545,-1.9188822768460883,0.12101629159842092,0.05226172441821235,494
0.008089767972044736,0.05661984973653513,0.014215377185200965,-4.570675961112907e-05,495
0.00808976799112671,0.0566198497201653,0.014215377512806002,-4.570676655231647e-05,496
-0.20006097004157503,-0.5768513166932847,2.8686200814112346,-0.05195988296154997,497
-0.09797383926056642,0.09824794786321124,0.039211297546301566,-0.9033274307473544,498
0.400697138086466,0.8567399591784403,-0.028381357150992687,-0.018054494546271158,499
-0.10732772896800484,-1.3113729274996295,0.10890732305570171,0.04319283711696381,500
-0.05859237454340333,0.04880346767429921,0.007525205189105524,0.011146949678930387,501
-0.05952695921528594,0.054146128785685026,0.004789386762318116,-0.013619871285263027,502
-0.22506722654636388,-0.5530721160817004,-2.842732573298764,0.0854591380787686,503
-0.032866203801766226,-0.4262826359364219,0.04423536063313614,0.015295353476620225,504
-0.145840582653735,0.03193998580754395,-2.4066883696866035,0.05608146913010135,505
0.06478884555687926,0.007885680939099023,0.9779064882101567,-0.008117814526033157,506
0.007351704361450339,0.05734682567517219,0.011279637838983067,-0.012329766940935372,507
-0.03438502953284691,0.09741135025000724,-0.7211662960338524,0.015401042148007379,508
-2.2690355463380616,-0.1675048306891815,-0.0860688855179173,-0.0428800898864766,509
0.07633065526751577,-0.3372329033021512,1.6603519917601237,-0.02458196844277318,510
0.07976110551715519,1.1535864885779743,-0.38496423288833714,-0.03966251491653997,511
-0.15172729851618663,0.1980766627059646,-2.7357348713386607,0.05808502361696698,512
0.886730523746915,0.08761734033780554,0.39298247887587584,-0.16227391177277928,513
0.025226276249415515,0.04191897855187722,0.30842006023257756,-0.006279218552172253,514
0.007691420656487376,0.056961579363013125,0.007376431711630579,9.919456152562045e-05,515
-0.047303712186619266,0.10414017319459752,-0.9367964047477346,0.02010401722214105,516
-0.460125837223471,0.034031651543682366,-0.02781950881516899,-0.009161057001854234,517
0.2928614810861331,0.019057766719070352,-0.05922965199475884,1.8819733891325605,518
0.0744080651195875,0.060334911054577896,0.010450036115612705,0.0014634846196971527,519
0.008429904710249042,0.056234204442742436,0.010315415127444652,0.01238822596788724,520
-0.06973303704085845,-0.7739673084799803,-0.06174845954840739,0.04158809237291649,521
0.19521728928816867,1.4897942195155027,-0.08508686234463975,-0.043795933737878434,522
-0.10355939217336994,0.5328294356320481,1.7848616365795564,-0.062488080442565784,523
1.0465485251174427,1.4868953608107651,0.093322887466086,-3.0705157725665453,524
0.7079481771687905,-0.24824914621535885,-2.130785453086264,0.09150802735447652,525
3.636060499017871,0.21617272869748413,0.6315390043847374,0.06404105885535605,526
-0.03948735010860089,-0.3249930488358725,-0.20475203131333153,0.017622063286655845,527
0.8073658955670401,0.0981595472084249,0.04130953958917236,0.004179484878754699,528
-0.17334682179131508,-2.496421850177987,0.7327947662356543,0.06826968929425337,529
