ts,price,size,round_level_distance,venue
2025-09-01 07:34:02.586,108816.51,0.00016,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00012,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,6e-05,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108817.31,7e-05,16.76055045871581,BINANCE
2025-09-01 07:34:02.586,108817.5,0.00042,16.743119266055047,BINANCE
2025-09-01 07:34:02.586,108819.01,5e-05,16.60458715596378,BINANCE
2025-09-01 07:34:02.586,108817.84,0.00043,16.711926605504907,BINANCE
2025-09-01 07:34:02.586,108817.31,5e-05,16.76055045871581,BINANCE
2025-09-01 07:34:02.586,108817.26,5e-05,16.76513761467938,BINANCE
2025-09-01 07:34:02.586,108817.13,5e-05,16.77706422018306,BINANCE
2025-09-01 07:34:02.586,108817.12,5e-05,16.777981651376574,BINANCE
2025-09-01 07:34:02.586,108816.95,5e-05,16.793577981651644,BINANCE
2025-09-01 07:34:02.586,108816.85,5e-05,16.80275229357745,BINANCE
2025-09-01 07:34:02.586,108816.54,5e-05,16.831192660551046,BINANCE
2025-09-01 07:34:02.586,108817.84,9e-05,16.711926605504907,BINANCE
2025-09-01 07:34:02.586,108819.74,9e-05,16.537614678898603,BINANCE
2025-09-01 07:34:02.586,108819.02,6e-05,16.603669724770267,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00036,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108818.88,0.00151,16.616513761467463,BINANCE
2025-09-01 07:34:02.586,108818.69,0.0001,16.633944954128225,BINANCE
2025-09-01 07:34:02.586,108818.64,0.00017,16.638532110091795,BINANCE
2025-09-01 07:34:02.586,108818.18,0.0013,16.680733944954767,BINANCE
2025-09-01 07:34:02.586,108818.18,0.0001,16.680733944954767,BINANCE
2025-09-01 07:34:02.586,108818.18,8e-05,16.680733944954767,BINANCE
2025-09-01 07:34:02.586,108819.09,0.0004,16.597247706422337,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00164,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,9e-05,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,8e-05,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00027,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00247,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00011,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00362,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00033,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00031,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00029,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00081,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00049,16.83394495412892,BINANCE
2025-09-01 07:34:02.586,108816.51,0.00035,16.83394495412892,BINANCE
2025-09-01 07:34:02.589,108816.84,0.0013,16.803669724770963,BINANCE
2025-09-01 07:34:02.604,108816.85,5e-05,16.80275229357745,BINANCE
2025-09-01 07:34:02.604,108816.86,0.0001,16.801834862385267,BINANCE
2025-09-01 07:34:02.604,108816.86,5e-05,16.801834862385267,BINANCE
2025-09-01 07:34:02.604,108816.85,0.0001,16.80275229357745,BINANCE
2025-09-01 07:34:02.613,108819.99,5e-05,16.51467889908209,BINANCE
2025-09-01 07:34:02.613,108820.0,0.00014,16.51376146788991,BINANCE
2025-09-01 07:34:02.613,108819.74,5e-05,16.537614678898603,BINANCE
2025-09-01 07:34:02.613,108817.31,5e-05,16.76055045871581,BINANCE
2025-09-01 07:34:02.616,108820.0,0.00013,16.51376146788991,BINANCE
2025-09-01 07:34:02.616,108820.0,0.00256,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.01,5e-05,16.51284403669773,BINANCE
2025-09-01 07:34:02.623,108820.01,0.0001,16.51284403669773,BINANCE
2025-09-01 07:34:02.623,108820.86,0.00015,16.434862385321047,BINANCE
2025-09-01 07:34:02.623,108820.92,0.00014,16.4293577981653,BINANCE
2025-09-01 07:34:02.623,108821.85,5e-05,16.344036697247173,BINANCE
2025-09-01 07:34:02.623,108822.0,0.00446,16.3302752293578,BINANCE
2025-09-01 07:34:02.623,108820.65,5e-05,16.454128440367505,BINANCE
2025-09-01 07:34:02.623,108820.0,0.0001,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.29,0.00117,16.487155963303337,BINANCE
2025-09-01 07:34:02.623,108820.0,5e-05,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.00228,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.00015,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.0004,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.002,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.00677,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.01161,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.00034,16.51376146788991,BINANCE
2025-09-01 07:34:02.623,108820.0,0.00493,16.51376146788991,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00017,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00018,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00255,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00038,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00035,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00023,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00088,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00016,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00048,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00025,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00299,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108824.0,0.0004,16.146788990825687,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00019,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00044,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.99,7e-05,16.14770642201787,BINANCE
2025-09-01 07:34:02.624,108824.0,0.00015,16.146788990825687,BINANCE
2025-09-01 07:34:02.624,108824.0,0.002,16.146788990825687,BINANCE
2025-09-01 07:34:02.624,108824.0,5e-05,16.146788990825687,BINANCE
2025-09-01 07:34:02.624,108824.32,0.00145,16.117431192659907,BINANCE
2025-09-01 07:34:02.624,108823.52,0.0002,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00031,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00101,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,5e-05,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108822.0,0.012,16.3302752293578,BINANCE
2025-09-01 07:34:02.624,108822.0,0.00216,16.3302752293578,BINANCE
2025-09-01 07:34:02.624,108822.15,5e-05,16.316513761468425,BINANCE
2025-09-01 07:34:02.624,108822.76,6e-05,16.260550458716075,BINANCE
2025-09-01 07:34:02.624,108822.96,5e-05,16.2422018348618,BINANCE
2025-09-01 07:34:02.624,108823.15,0.0004,16.22477064220237,BINANCE
2025-09-01 07:34:02.624,108823.19,0.0001,16.221100917430977,BINANCE
2025-09-01 07:34:02.624,108823.32,5e-05,16.209174311925967,BINANCE
2025-09-01 07:34:02.624,108823.51,0.0003,16.191743119266533,BINANCE
2025-09-01 07:34:02.624,108822.02,7e-05,16.328440366972103,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00151,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.0001,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.0004,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00052,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,9e-05,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.0005,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00013,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00011,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00027,16.19082568807302,BINANCE
2025-09-01 07:34:02.624,108823.52,0.00029,16.19082568807302,BINANCE
2025-09-01 07:34:02.625,108829.78,8e-05,15.616513761467997,BINANCE
2025-09-01 07:34:02.625,108829.77,9e-05,15.617431192660176,BINANCE
2025-09-01 07:34:02.625,108829.34,0.00016,15.656880733945274,BINANCE
2025-09-01 07:34:02.625,108828.69,5e-05,15.716513761467677,BINANCE
2025-09-01 07:34:02.625,108828.69,0.00151,15.716513761467677,BINANCE
2025-09-01 07:34:02.625,108828.61,0.0001,15.723853211009121,BINANCE
2025-09-01 07:34:02.625,108828.57,7e-05,15.727522935779175,BINANCE
2025-09-01 07:34:02.625,108828.0,5e-05,15.779816513761467,BINANCE
2025-09-01 07:34:02.625,108828.48,8e-05,15.735779816514137,BINANCE
2025-09-01 07:34:02.625,108828.48,5e-05,15.735779816514137,BINANCE
2025-09-01 07:34:02.625,108828.47,0.00069,15.736697247706315,BINANCE
2025-09-01 07:34:02.625,108828.0,0.002,15.779816513761467,BINANCE
2025-09-01 07:34:02.625,108828.0,0.0004,15.779816513761467,BINANCE
2025-09-01 07:34:02.625,108829.78,0.00051,15.616513761467997,BINANCE
2025-09-01 07:34:02.625,108828.52,7e-05,15.732110091742745,BINANCE
2025-09-01 07:34:02.625,108829.78,0.0005,15.616513761467997,BINANCE
2025-09-01 07:34:02.625,108831.33,0.00038,15.474311926605344,BINANCE
2025-09-01 07:34:02.625,108829.96,0.00027,15.599999999999412,BINANCE
2025-09-01 07:34:02.625,108828.0,0.00015,15.779816513761467,BINANCE
2025-09-01 07:34:02.625,108832.0,0.00072,15.412844036697248,BINANCE
2025-09-01 07:34:02.625,108832.0,0.00015,15.412844036697248,BINANCE
2025-09-01 07:34:02.625,108832.0,0.0004,15.412844036697248,BINANCE
2025-09-01 07:34:02.625,108831.98,5e-05,15.414678899082944,BINANCE
2025-09-01 07:34:02.625,108831.96,5e-05,15.416513761467304,BINANCE
2025-09-01 07:34:02.625,108830.85,0.00178,15.518348623852678,BINANCE
2025-09-01 07:34:02.625,108830.6,0.0007,15.54128440366919,BINANCE
2025-09-01 07:34:02.625,108830.53,5e-05,15.547706422018456,BINANCE
2025-09-01 07:34:02.625,108830.37,0.00105,15.562385321101345,BINANCE
2025-09-01 07:34:02.625,108830.36,9e-05,15.563302752293524,BINANCE
2025-09-01 07:34:02.625,108830.21,6e-05,15.5770642201829,BINANCE
2025-09-01 07:34:02.625,108830.03,0.00069,15.593577981651483,BINANCE
2025-09-01 07:34:02.625,108830.0,0.00091,15.596330275229358,BINANCE
2025-09-01 07:34:02.625,108829.96,5e-05,15.599999999999412,BINANCE
2025-09-01 07:34:02.625,108829.96,0.0115,15.599999999999412,BINANCE
2025-09-01 07:34:02.625,108827.56,5e-05,15.820183486238745,BINANCE
2025-09-01 07:34:02.625,108825.46,7e-05,16.01284403669666,BINANCE
2025-09-01 07:34:02.625,108825.34,5e-05,16.023853211009495,BINANCE
2025-09-01 07:34:02.625,108825.34,0.003,16.023853211009495,BINANCE
2025-09-01 07:34:02.625,108825.0,9e-05,16.055045871559635,BINANCE
2025-09-01 07:34:02.625,108826.08,0.00062,15.955963302752133,BINANCE
2025-09-01 07:34:02.625,108825.0,5e-05,16.055045871559635,BINANCE
2025-09-01 07:34:02.625,108824.93,5e-05,16.061467889908897,BINANCE
2025-09-01 07:34:02.625,108824.36,0.00015,16.113761467889855,BINANCE
2025-09-01 07:34:02.625,108824.34,6e-05,16.115596330275547,BINANCE
2025-09-01 07:34:02.625,108824.32,5e-05,16.117431192659907,BINANCE
2025-09-01 07:34:02.625,108824.32,6e-05,16.117431192659907,BINANCE
2025-09-01 07:34:02.625,108827.97,5e-05,15.782568807339342,BINANCE
2025-09-01 07:34:02.625,108826.17,5e-05,15.94770642201851,BINANCE
2025-09-01 07:34:02.625,108827.44,5e-05,15.831192660550245,BINANCE
2025-09-01 07:34:02.625,108827.42,5e-05,15.83302752293594,BINANCE
2025-09-01 07:34:02.625,108827.03,0.0007,15.86880733944965,BINANCE
2025-09-01 07:34:02.625,108826.94,5e-05,15.877064220183273,BINANCE
2025-09-01 07:34:02.625,108826.94,0.00222,15.877064220183273,BINANCE
2025-09-01 07:34:02.625,108826.94,0.00111,15.877064220183273,BINANCE
2025-09-01 07:34:02.625,108826.6,0.00082,15.908256880733411,BINANCE
2025-09-01 07:34:02.625,108827.4,0.00207,15.834862385321635,BINANCE
2025-09-01 07:34:02.625,108826.42,0.00073,15.924770642201995,BINANCE
2025-09-01 07:34:02.625,108826.29,0.00086,15.93669724770701,BINANCE
2025-09-01 07:34:02.625,108826.18,0.00843,15.94678899082633,BINANCE
2025-09-01 07:34:02.625,108826.18,0.00166,15.94678899082633,BINANCE
2025-09-01 07:34:02.625,108826.18,0.01034,15.94678899082633,BINANCE
2025-09-01 07:34:02.625,108826.18,0.00526,15.94678899082633,BINANCE
2025-09-01 07:34:02.625,108826.18,0.00027,15.94678899082633,BINANCE
2025-09-01 07:34:02.625,108826.18,0.00167,15.94678899082633,BINANCE
2025-09-01 07:34:02.625,108826.52,5e-05,15.915596330274855,BINANCE
2025-09-01 07:34:02.626,108833.33,0.00028,15.290825688073236,BINANCE
2025-09-01 07:34:02.626,108833.33,5e-05,15.290825688073236,BINANCE
2025-09-01 07:34:02.626,108833.6,6e-05,15.266055045871024,BINANCE
2025-09-01 07:34:02.626,108834.09,7e-05,15.221100917431514,BINANCE
2025-09-01 07:34:02.626,108834.34,6e-05,15.198165137615,BINANCE
2025-09-01 07:34:02.626,108834.41,0.00139,15.191743119265734,BINANCE
2025-09-01 07:34:02.626,108834.73,0.00088,15.162385321101292,BINANCE
2025-09-01 07:34:02.626,108834.53,0.012,15.180733944954236,BINANCE
2025-09-01 07:34:02.626,108834.53,0.00594,15.180733944954236,BINANCE
2025-09-01 07:34:02.626,108835.08,0.0001,15.130275229357638,BINANCE
2025-09-01 07:34:02.626,108835.42,5e-05,15.099082568807498,BINANCE
2025-09-01 07:34:02.626,108835.44,0.00503,15.097247706421806,BINANCE
2025-09-01 07:34:02.626,108833.33,0.00706,15.290825688073236,BINANCE
2025-09-01 07:34:02.626,108834.53,0.00036,15.180733944954236,BINANCE
2025-09-01 07:34:02.626,108832.41,0.00063,15.375229357797846,BINANCE
2025-09-01 07:34:02.626,108833.17,0.00151,15.305504587156122,BINANCE
2025-09-01 07:34:02.626,108832.0,0.00128,15.412844036697248,BINANCE
2025-09-01 07:34:02.626,108832.0,5e-05,15.412844036697248,BINANCE
2025-09-01 07:34:02.626,108832.14,7e-05,15.400000000000054,BINANCE
2025-09-01 07:34:02.626,108832.33,0.0001,15.38256880733929,BINANCE
2025-09-01 07:34:02.626,108832.48,8e-05,15.368807339449916,BINANCE
2025-09-01 07:34:02.626,108833.33,7e-05,15.290825688073236,BINANCE
2025-09-01 07:34:02.626,108832.64,0.00082,15.354128440367026,BINANCE
2025-09-01 07:34:02.626,108832.97,5e-05,15.323853211009068,BINANCE
2025-09-01 07:34:02.626,108832.98,8e-05,15.322935779816886,BINANCE
2025-09-01 07:34:02.626,108833.07,0.00869,15.314678899081928,BINANCE
2025-09-01 07:34:02.626,108833.07,0.00061,15.314678899081928,BINANCE
2025-09-01 07:34:02.626,108833.14,0.00015,15.308256880734,BINANCE
2025-09-01 07:34:02.626,108832.64,5e-05,15.354128440367026,BINANCE
2025-09-01 07:34:02.627,108835.44,0.012,15.097247706421806,BINANCE
2025-09-01 07:34:02.628,108835.44,0.012,15.097247706421806,BINANCE
2025-09-01 07:34:02.639,108835.44,0.00059,15.097247706421806,BINANCE
2025-09-01 07:34:02.641,108835.44,0.00059,15.097247706421806,BINANCE
2025-09-01 07:34:02.641,108835.43,0.01273,15.09816513761532,BINANCE
2025-09-01 07:34:02.644,108835.43,0.00093,15.09816513761532,BINANCE
2025-09-01 07:34:02.834,108835.43,0.01141,15.09816513761532,BINANCE
2025-09-01 07:34:02.907,108835.44,0.00053,15.097247706421806,BINANCE
2025-09-01 07:34:03.254,108835.44,0.00035,15.097247706421806,BINANCE
2025-09-01 07:34:03.255,108835.44,0.00059,15.097247706421806,BINANCE
2025-09-01 07:34:03.259,108835.44,0.0026,15.097247706421806,BINANCE
2025-09-01 07:34:03.259,108835.44,0.00123,15.097247706421806,BINANCE
2025-09-01 07:34:03.261,108835.44,0.00059,15.097247706421806,BINANCE
2025-09-01 07:34:03.285,108835.43,0.04415,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,0.06491,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,0.0132,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,0.04895,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,0.06621,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,0.00247,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,0.06753,15.09816513761532,BINANCE
2025-09-01 07:34:03.285,108835.43,8e-05,15.09816513761532,BINANCE
2025-09-01 07:34:03.287,108835.43,0.00899,15.09816513761532,BINANCE
2025-09-01 07:34:03.287,108835.43,0.00021,15.09816513761532,BINANCE
2025-09-01 07:34:03.336,108835.44,0.012,15.097247706421806,BINANCE
2025-09-01 07:34:03.337,108835.44,0.012,15.097247706421806,BINANCE
2025-09-01 07:34:03.338,108835.44,0.00295,15.097247706421806,BINANCE
2025-09-01 07:34:03.338,108835.44,0.00919,15.097247706421806,BINANCE
2025-09-01 07:34:03.361,108835.44,5e-05,15.097247706421806,BINANCE
2025-09-01 07:34:03.361,108835.44,0.00585,15.097247706421806,BINANCE
2025-09-01 07:34:03.361,108835.44,0.00319,15.097247706421806,BINANCE
2025-09-01 07:34:03.382,108835.44,0.01775,15.097247706421806,BINANCE
2025-09-01 07:34:03.382,108835.44,0.06436,15.097247706421806,BINANCE
2025-09-01 07:34:03.382,108835.44,0.04365,15.097247706421806,BINANCE
2025-09-01 07:34:03.390,108835.44,0.03524,15.097247706421806,BINANCE
2025-09-01 07:34:03.391,108835.44,0.01901,15.097247706421806,BINANCE
2025-09-01 07:34:03.392,108835.44,0.05484,15.097247706421806,BINANCE
2025-09-01 07:34:03.392,108835.44,0.1162,15.097247706421806,BINANCE
2025-09-01 07:34:03.392,108835.44,0.07576,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,5e-05,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.03675,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.00201,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.04594,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.00072,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.00069,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.04179,15.097247706421806,BINANCE
2025-09-01 07:34:03.393,108835.44,0.37668,15.097247706421806,BINANCE
2025-09-01 07:34:03.395,108835.65,5e-05,15.077981651376682,BINANCE
2025-09-01 07:34:03.395,108835.85,8e-05,15.0596330275224,BINANCE
2025-09-01 07:34:03.395,108835.98,5e-05,15.047706422018724,BINANCE
2025-09-01 07:34:03.395,108835.45,5e-05,15.096330275229624,BINANCE
2025-09-01 07:34:03.400,108836.26,5e-05,15.022018348624334,BINANCE
2025-09-01 07:34:03.400,108836.15,5e-05,15.032110091743654,BINANCE
2025-09-01 07:34:03.400,108836.0,5e-05,15.045871559633028,BINANCE
2025-09-01 07:34:03.400,108836.28,0.00025,15.020183486238638,BINANCE
2025-09-01 07:34:03.400,108836.29,5e-05,15.01926605504646,BINANCE
2025-09-01 07:34:03.400,108836.53,5e-05,14.997247706422126,BINANCE
2025-09-01 07:34:03.400,108836.4,0.00072,15.00917431192714,BINANCE
2025-09-01 07:34:03.400,108836.52,5e-05,14.998165137614304,BINANCE
2025-09-01 07:34:03.400,108836.53,0.0416,14.997247706422126,BINANCE
2025-09-01 07:34:03.400,108836.59,0.00069,14.991743119266376,BINANCE
2025-09-01 07:34:03.400,108836.63,0.00018,14.988073394494984,BINANCE
2025-09-01 07:34:03.400,108836.72,0.00215,14.979816513761362,BINANCE
2025-09-01 07:34:03.400,108836.75,0.00064,14.977064220183486,BINANCE
2025-09-01 07:34:03.400,108837.07,6e-05,14.947706422017708,BINANCE
2025-09-01 07:34:03.400,108837.07,0.00012,14.947706422017708,BINANCE
2025-09-01 07:34:03.400,108837.25,0.00399,14.931192660550458,BINANCE
2025-09-01 07:34:03.400,108835.99,5e-05,15.046788990825208,BINANCE
2025-09-01 07:34:03.400,108836.0,0.002,15.045871559633028,BINANCE
2025-09-01 07:34:03.400,108836.0,0.00015,15.045871559633028,BINANCE
2025-09-01 07:34:03.400,108836.0,0.0004,15.045871559633028,BINANCE
2025-09-01 07:34:03.400,108835.99,8e-05,15.046788990825208,BINANCE
2025-09-01 07:34:03.402,108838.06,5e-05,14.856880733945168,BINANCE
2025-09-01 07:34:03.402,108838.34,5e-05,14.831192660550778,BINANCE
2025-09-01 07:34:03.402,108838.07,5e-05,14.855963302751654,BINANCE
2025-09-01 07:34:03.402,108838.23,0.00016,14.8412844036701,BINANCE
2025-09-01 07:34:03.402,108838.67,5e-05,14.80091743119282,BINANCE
2025-09-01 07:34:03.402,108838.35,5e-05,14.830275229357264,BINANCE
2025-09-01 07:34:03.402,108838.38,5e-05,14.82752293577939,BINANCE
2025-09-01 07:34:03.402,108838.7,0.00643,14.798165137614946,BINANCE
2025-09-01 07:34:03.402,108838.0,5e-05,14.862385321100916,BINANCE
2025-09-01 07:34:03.402,108837.94,7e-05,14.867889908256666,BINANCE
2025-09-01 07:34:03.402,108837.62,7e-05,14.897247706422444,BINANCE
2025-09-01 07:34:03.402,108837.62,5e-05,14.897247706422444,BINANCE
2025-09-01 07:34:03.402,108837.76,0.00408,14.884403669725252,BINANCE
2025-09-01 07:34:03.402,108837.76,5e-05,14.884403669725252,BINANCE
2025-09-01 07:34:03.402,108837.69,6e-05,14.890825688073182,BINANCE
2025-09-01 07:34:03.402,108837.77,8e-05,14.883486238531736,BINANCE
2025-09-01 07:34:03.402,108837.99,5e-05,14.863302752293098,BINANCE
2025-09-01 07:34:03.411,108838.71,5e-05,14.797247706421432,BINANCE
2025-09-01 07:34:03.411,108838.7,0.00917,14.798165137614946,BINANCE
2025-09-01 07:34:03.411,108838.7,5e-05,14.798165137614946,BINANCE
2025-09-01 07:34:03.411,108838.92,5e-05,14.777981651376308,BINANCE
2025-09-01 07:34:03.411,108838.89,5e-05,14.780733944954182,BINANCE
2025-09-01 07:34:03.411,108838.89,9e-05,14.780733944954182,BINANCE
2025-09-01 07:34:03.411,108838.7,0.02006,14.798165137614946,BINANCE
2025-09-01 07:34:03.411,108838.7,0.00402,14.798165137614946,BINANCE
2025-09-01 07:34:03.412,108840.21,5e-05,14.659633027522348,BINANCE
2025-09-01 07:34:03.412,108840.0,5e-05,14.678899082568808,BINANCE
2025-09-01 07:34:03.412,108840.22,5e-05,14.658715596330168,BINANCE
2025-09-01 07:34:03.412,108840.36,0.00669,14.645871559632974,BINANCE
2025-09-01 07:34:03.412,108840.56,5e-05,14.62752293578003,BINANCE
2025-09-01 07:34:03.412,108840.42,7e-05,14.640366972477224,BINANCE
2025-09-01 07:34:03.412,108840.42,0.00081,14.640366972477224,BINANCE
2025-09-01 07:34:03.412,108840.55,5e-05,14.62844036697221,BINANCE
2025-09-01 07:34:03.412,108840.38,8e-05,14.644036697247278,BINANCE
2025-09-01 07:34:03.412,108839.15,8e-05,14.756880733945488,BINANCE
2025-09-01 07:34:03.412,108839.33,5e-05,14.740366972476902,BINANCE
2025-09-01 07:34:03.412,108839.69,7e-05,14.70733944954107,BINANCE
2025-09-01 07:34:03.412,108839.84,0.00033,14.693577981651698,BINANCE
2025-09-01 07:34:03.412,108839.99,5e-05,14.679816513760988,BINANCE
2025-09-01 07:34:03.412,108840.0,0.002,14.678899082568808,BINANCE
2025-09-01 07:34:03.412,108840.0,0.0004,14.678899082568808,BINANCE
2025-09-01 07:34:03.412,108840.0,0.01838,14.678899082568808,BINANCE
2025-09-01 07:34:03.412,108840.0,0.00357,14.678899082568808,BINANCE
2025-09-01 07:34:03.412,108840.0,0.00015,14.678899082568808,BINANCE
2025-09-01 07:34:03.413,108841.93,5e-05,14.50183486238596,BINANCE
2025-09-01 07:34:03.413,108842.57,5e-05,14.443119266054406,BINANCE
2025-09-01 07:34:03.413,108842.53,0.00023,14.446788990825794,BINANCE
2025-09-01 07:34:03.413,108842.25,7e-05,14.472477064220184,BINANCE
2025-09-01 07:34:03.413,108842.11,0.00072,14.485321100917378,BINANCE
2025-09-01 07:34:03.413,108842.1,0.0011,14.486238532109557,BINANCE
2025-09-01 07:34:03.413,108842.1,5e-05,14.486238532109557,BINANCE
2025-09-01 07:34:03.413,108841.03,7e-05,14.584403669724876,BINANCE
2025-09-01 07:34:03.413,108841.32,0.00017,14.557798165136973,BINANCE
2025-09-01 07:34:03.413,108841.3,0.00022,14.559633027522668,BINANCE
2025-09-01 07:34:03.413,108840.68,0.00085,14.61651376146853,BINANCE
2025-09-01 07:34:03.413,108840.57,5e-05,14.626605504586514,BINANCE
2025-09-01 07:34:03.414,108844.32,8e-05,14.282568807338809,BINANCE
2025-09-01 07:34:03.414,108844.33,0.0001,14.281651376146629,BINANCE
2025-09-01 07:34:03.414,108844.44,7e-05,14.27155963302731,BINANCE
2025-09-01 07:34:03.414,108844.44,6e-05,14.27155963302731,BINANCE
2025-09-01 07:34:03.414,108844.48,6e-05,14.267889908257255,BINANCE
2025-09-01 07:34:03.414,108844.54,7e-05,14.262385321101505,BINANCE
2025-09-01 07:34:03.414,108844.83,5e-05,14.2357798165136,BINANCE
2025-09-01 07:34:03.414,108844.88,5e-05,14.23119266055003,BINANCE
2025-09-01 07:34:03.414,108844.89,0.00021,14.23027522935785,BINANCE
2025-09-01 07:34:03.414,108844.0,0.002,14.311926605504587,BINANCE
2025-09-01 07:34:03.414,108844.73,0.00017,14.24495412844074,BINANCE
2025-09-01 07:34:03.414,108844.0,0.0004,14.311926605504587,BINANCE
2025-09-01 07:34:03.414,108843.37,0.00016,14.36972477064263,BINANCE
2025-09-01 07:34:03.414,108843.3,5e-05,14.376146788990559,BINANCE
2025-09-01 07:34:03.414,108843.34,7e-05,14.372477064220504,BINANCE
2025-09-01 07:34:03.414,108844.0,0.00015,14.311926605504587,BINANCE
2025-09-01 07:34:03.414,108843.73,5e-05,14.336697247706795,BINANCE
2025-09-01 07:34:03.414,108843.79,5e-05,14.331192660551046,BINANCE
2025-09-01 07:34:03.414,108843.86,5e-05,14.32477064220178,BINANCE
2025-09-01 07:34:03.417,108845.13,7e-05,14.208256880733517,BINANCE
2025-09-01 07:34:03.417,108845.13,0.00194,14.208256880733517,BINANCE
2025-09-01 07:34:03.421,108845.13,5e-05,14.208256880733517,BINANCE
2025-09-01 07:34:03.421,108845.13,1e-05,14.208256880733517,BINANCE
2025-09-01 07:34:03.425,108845.13,5e-05,14.208256880733517,BINANCE
2025-09-01 07:34:03.425,108845.13,0.02802,14.208256880733517,BINANCE
2025-09-01 07:34:03.425,108845.13,0.01174,14.208256880733517,BINANCE
2025-09-01 07:34:03.425,108845.13,4e-05,14.208256880733517,BINANCE
