ts,price,size,round_level_distance,venue
2025-09-02 13:44:51.122,110511.04,0.018,44.05045045045103,BINANCE
2025-09-02 13:44:51.122,110511.04,0.019,44.05045045045103,BINANCE
2025-09-02 13:44:51.123,110511.04,0.006,44.05045045045103,BINANCE
2025-09-02 13:44:51.123,110511.04,0.019,44.05045045045103,BINANCE
2025-09-02 13:44:51.123,110511.04,0.02,44.05045045045103,BINANCE
2025-09-02 13:44:51.125,110511.04,0.02715,44.05045045045103,BINANCE
2025-09-02 13:44:51.130,110511.04,0.016,44.05045045045103,BINANCE
2025-09-02 13:44:51.131,110511.04,0.006,44.05045045045103,BINANCE
2025-09-02 13:44:51.131,110511.04,0.00905,44.05045045045103,BINANCE
2025-09-02 13:44:51.134,110511.04,0.00905,44.05045045045103,BINANCE
2025-09-02 13:44:51.142,110511.04,0.00055,44.05045045045103,BINANCE
2025-09-02 13:44:51.147,110511.04,0.018,44.05045045045103,BINANCE
2025-09-02 13:44:51.154,110511.04,0.019,44.05045045045103,BINANCE
2025-09-02 13:44:51.157,110511.04,0.018,44.05045045045103,BINANCE
2025-09-02 13:44:51.158,110511.04,0.006,44.05045045045103,BINANCE
2025-09-02 13:44:51.161,110511.04,0.0018,44.05045045045103,BINANCE
2025-09-02 13:44:51.164,110511.04,0.00287,44.05045045045103,BINANCE
2025-09-02 13:44:51.209,110511.03,0.003,44.05135135135146,BINANCE
2025-09-02 13:44:51.213,110511.04,0.00726,44.05045045045103,BINANCE
2025-09-02 13:44:51.235,110511.03,0.00046,44.05135135135146,BINANCE
2025-09-02 13:44:51.235,110511.03,5e-05,44.05135135135146,BINANCE
2025-09-02 13:44:51.235,110511.03,0.00026,44.05135135135146,BINANCE
2025-09-02 13:44:51.249,110511.04,0.00043,44.05045045045103,BINANCE
2025-09-02 13:44:51.271,110511.03,0.00014,44.05135135135146,BINANCE
2025-09-02 13:44:51.277,110511.04,0.001,44.05045045045103,BINANCE
2025-09-02 13:44:51.468,110511.04,0.036,44.05045045045103,BINANCE
2025-09-02 13:44:51.496,110511.03,0.01674,44.05135135135146,BINANCE
2025-09-02 13:44:51.638,110511.04,0.0012,44.05045045045103,BINANCE
2025-09-02 13:44:51.638,110511.04,0.10539,44.05045045045103,BINANCE
2025-09-02 13:44:51.638,110511.04,0.00141,44.05045045045103,BINANCE
2025-09-02 13:44:51.731,110511.03,0.00195,44.05135135135146,BINANCE
2025-09-02 13:44:51.731,110511.03,5e-05,44.05135135135146,BINANCE
2025-09-02 13:44:52.015,110509.81,5e-05,44.16126126126147,BINANCE
2025-09-02 13:44:52.015,110510.07,5e-05,44.13783783783721,BINANCE
2025-09-02 13:44:52.015,110511.03,5e-05,44.05135135135146,BINANCE
2025-09-02 13:44:52.015,110511.02,0.0001,44.05225225225189,BINANCE
2025-09-02 13:44:52.015,110511.03,0.0001,44.05135135135146,BINANCE
2025-09-02 13:44:52.015,110511.03,0.00011,44.05135135135146,BINANCE
2025-09-02 13:44:52.015,110511.03,0.01182,44.05135135135146,BINANCE
2025-09-02 13:44:52.015,110511.03,0.05238,44.05135135135146,BINANCE
2025-09-02 13:44:52.069,110509.8,0.00042,44.1621621621619,BINANCE
2025-09-02 13:44:52.361,110509.8,0.00032,44.1621621621619,BINANCE
2025-09-02 13:44:52.614,110509.8,5e-05,44.1621621621619,BINANCE
2025-09-02 13:44:52.614,110509.8,0.01783,44.1621621621619,BINANCE
2025-09-02 13:44:52.615,110509.8,0.0001,44.1621621621619,BINANCE
2025-09-02 13:44:52.615,110509.32,5e-05,44.205405405404775,BINANCE
2025-09-02 13:44:52.615,110509.79,0.0001,44.16306306306364,BINANCE
2025-09-02 13:44:52.615,110507.27,5e-05,44.39009009008972,BINANCE
2025-09-02 13:44:52.615,110509.8,5e-05,44.1621621621619,BINANCE
2025-09-02 13:44:52.615,110509.8,0.00069,44.1621621621619,BINANCE
2025-09-02 13:44:52.615,110509.8,0.03585,44.1621621621619,BINANCE
2025-09-02 13:44:52.628,110507.26,9e-05,44.39099099099147,BINANCE
2025-09-02 13:44:52.884,110507.26,0.01739,44.39099099099147,BINANCE
2025-09-02 13:44:53.355,110507.26,5e-05,44.39099099099147,BINANCE
2025-09-02 13:44:53.355,110507.26,0.0001,44.39099099099147,BINANCE
2025-09-02 13:44:53.355,110504.35,5e-05,44.65315315315263,BINANCE
2025-09-02 13:44:53.355,110507.25,0.0001,44.391891891891895,BINANCE
2025-09-02 13:44:53.355,110504.66,5e-05,44.625225225224916,BINANCE
2025-09-02 13:44:53.355,110507.26,0.00069,44.39099099099147,BINANCE
2025-09-02 13:44:53.357,110504.34,5e-05,44.65405405405437,BINANCE
2025-09-02 13:44:53.357,110504.01,5e-05,44.68378378378425,BINANCE
2025-09-02 13:44:53.445,110503.99,6e-05,44.68558558558511,BINANCE
2025-09-02 13:44:53.445,110502.01,5e-05,44.86396396396444,BINANCE
2025-09-02 13:44:53.445,110504.0,0.0001,44.68468468468468,BINANCE
2025-09-02 13:44:53.445,110504.0,5e-05,44.68468468468468,BINANCE
2025-09-02 13:44:53.445,110504.0,0.00069,44.68468468468468,BINANCE
2025-09-02 13:44:53.447,110499.23,5e-05,45.11441441441479,BINANCE
2025-09-02 13:44:53.447,110499.25,5e-05,45.112612612612615,BINANCE
2025-09-02 13:44:53.447,110500.0,5e-05,45.04504504504504,BINANCE
2025-09-02 13:44:53.447,110502.0,5e-05,44.86486486486486,BINANCE
2025-09-02 13:44:53.451,110498.01,5e-05,45.2243243243248,BINANCE
2025-09-02 13:44:53.451,110498.99,7e-05,45.13603603603556,BINANCE
2025-09-02 13:44:53.451,110499.22,0.0001,45.11531531531521,BINANCE
2025-09-02 13:44:53.451,110499.22,5e-05,45.11531531531521,BINANCE
2025-09-02 13:44:53.451,110499.22,3e-05,45.11531531531521,BINANCE
2025-09-02 13:44:53.451,110499.22,2e-05,45.11531531531521,BINANCE
2025-09-02 13:44:53.491,110498.0,0.00962,45.22522522522523,BINANCE
2025-09-02 13:44:53.516,110497.12,5e-05,45.30450450450492,BINANCE
2025-09-02 13:44:53.516,110497.54,5e-05,45.26666666666724,BINANCE
2025-09-02 13:44:53.516,110497.11,0.29812,45.30540540540535,BINANCE
2025-09-02 13:44:53.516,110498.0,0.0001,45.22522522522523,BINANCE
2025-09-02 13:44:53.516,110494.56,5e-05,45.53513513513534,BINANCE
2025-09-02 13:44:53.516,110494.55,0.03985,45.536036036035775,BINANCE
2025-09-02 13:44:53.516,110497.11,0.0005,45.30540540540535,BINANCE
2025-09-02 13:44:53.516,110497.99,0.0001,45.226126126125656,BINANCE
2025-09-02 13:44:53.516,110498.0,5e-05,45.22522522522523,BINANCE
2025-09-02 13:44:53.516,110498.0,0.0298,45.22522522522523,BINANCE
2025-09-02 13:44:53.516,110498.0,0.4291,45.22522522522523,BINANCE
2025-09-02 13:44:53.516,110498.0,0.05668,45.22522522522523,BINANCE
2025-09-02 13:44:53.518,110494.55,0.28592,45.536036036035775,BINANCE
2025-09-02 13:44:53.518,110494.45,0.003,45.54504504504531,BINANCE
2025-09-02 13:44:53.519,110494.01,5e-05,45.58468468468515,BINANCE
2025-09-02 13:44:53.519,110494.55,0.0001,45.536036036035775,BINANCE
2025-09-02 13:44:53.521,110494.0,5e-05,45.585585585585584,BINANCE
2025-09-02 13:44:53.521,110494.0,0.0001,45.585585585585584,BINANCE
2025-09-02 13:44:53.521,110493.84,5e-05,45.60000000000031,BINANCE
2025-09-02 13:44:53.521,110493.21,0.00073,45.65675675675618,BINANCE
2025-09-02 13:44:53.521,110492.12,5e-05,45.75495495495537,BINANCE
2025-09-02 13:44:53.521,110488.55,5e-05,46.076576576576315,BINANCE
2025-09-02 13:44:53.523,110487.55,5e-05,46.1666666666664,BINANCE
2025-09-02 13:44:53.523,110487.99,7e-05,46.12702702702656,BINANCE
2025-09-02 13:44:53.523,110488.54,5e-05,46.077477477478055,BINANCE
2025-09-02 13:44:53.523,110488.43,5e-05,46.08738738738801,BINANCE
2025-09-02 13:44:53.527,110487.54,0.0018,46.16756756756815,BINANCE
2025-09-02 13:44:53.527,110487.54,5e-05,46.16756756756815,BINANCE
2025-09-02 13:44:53.528,110487.54,0.00193,46.16756756756815,BINANCE
2025-09-02 13:44:54.003,110487.55,0.04195,46.1666666666664,BINANCE
2025-09-02 13:44:54.003,110487.55,0.02214,46.1666666666664,BINANCE
2025-09-02 13:44:54.221,110487.54,6e-05,46.16756756756815,BINANCE
2025-09-02 13:44:54.661,110487.54,0.0861,46.16756756756815,BINANCE
2025-09-02 13:44:54.744,110487.55,0.00537,46.1666666666664,BINANCE
2025-09-02 13:44:54.745,110487.55,7e-05,46.1666666666664,BINANCE
2025-09-02 13:44:54.766,110487.54,8e-05,46.16756756756815,BINANCE
2025-09-02 13:44:54.836,110487.55,5e-05,46.1666666666664,BINANCE
2025-09-02 13:44:54.921,110487.55,0.00104,46.1666666666664,BINANCE
2025-09-02 13:44:55.222,110487.54,0.00046,46.16756756756815,BINANCE
2025-09-02 13:44:55.256,110487.54,0.00904,46.16756756756815,BINANCE
2025-09-02 13:44:55.720,110487.54,0.00197,46.16756756756815,BINANCE
2025-09-02 13:44:55.720,110487.54,0.00178,46.16756756756815,BINANCE
2025-09-02 13:44:55.744,110487.55,0.00089,46.1666666666664,BINANCE
2025-09-02 13:44:55.761,110487.54,0.00039,46.16756756756815,BINANCE
2025-09-02 13:44:56.371,110487.55,0.00057,46.1666666666664,BINANCE
2025-09-02 13:44:56.767,110487.54,0.00033,46.16756756756815,BINANCE
2025-09-02 13:44:57.626,110487.55,0.00056,46.1666666666664,BINANCE
2025-09-02 13:44:57.676,110487.54,0.00033,46.16756756756815,BINANCE
2025-09-02 13:44:57.683,110487.54,0.0003,46.16756756756815,BINANCE
2025-09-02 13:44:57.754,110487.54,0.00017,46.16756756756815,BINANCE
2025-09-02 13:44:57.933,110487.54,0.00058,46.16756756756815,BINANCE
2025-09-02 13:44:58.394,110487.54,0.00055,46.16756756756815,BINANCE
2025-09-02 13:44:58.539,110487.54,0.00055,46.16756756756815,BINANCE
2025-09-02 13:44:59.081,110487.55,0.06036,46.1666666666664,BINANCE
2025-09-02 13:44:59.106,110487.55,0.00086,46.1666666666664,BINANCE
2025-09-02 13:44:59.172,110487.54,0.0001,46.16756756756815,BINANCE
2025-09-02 13:44:59.228,110487.54,5e-05,46.16756756756815,BINANCE
2025-09-02 13:44:59.228,110487.54,0.0067,46.16756756756815,BINANCE
2025-09-02 13:44:59.237,110487.54,0.00195,46.16756756756815,BINANCE
2025-09-02 13:44:59.271,110487.54,5e-05,46.16756756756815,BINANCE
2025-09-02 13:44:59.271,110487.53,5e-05,46.168468468468575,BINANCE
2025-09-02 13:44:59.271,110486.7,5e-05,46.243243243243505,BINANCE
2025-09-02 13:44:59.271,110484.01,5e-05,46.48558558558606,BINANCE
2025-09-02 13:44:59.271,110487.53,0.0001,46.168468468468575,BINANCE
2025-09-02 13:44:59.271,110487.54,0.0001,46.16756756756815,BINANCE
2025-09-02 13:44:59.271,110487.54,0.00143,46.16756756756815,BINANCE
2025-09-02 13:44:59.271,110487.54,8e-05,46.16756756756815,BINANCE
2025-09-02 13:44:59.271,110487.54,0.00012,46.16756756756815,BINANCE
2025-09-02 13:44:59.271,110487.54,0.00543,46.16756756756815,BINANCE
2025-09-02 13:44:59.388,110483.99,5e-05,46.48738738738691,BINANCE
2025-09-02 13:44:59.388,110484.0,0.01,46.486486486486484,BINANCE
2025-09-02 13:44:59.388,110484.0,0.03628,46.486486486486484,BINANCE
2025-09-02 13:44:59.388,110483.99,0.0001,46.48738738738691,BINANCE
2025-09-02 13:44:59.388,110482.48,5e-05,46.623423423423795,BINANCE
2025-09-02 13:44:59.388,110482.47,5e-05,46.62432432432421,BINANCE
2025-09-02 13:44:59.388,110481.55,0.00135,46.70720720720695,BINANCE
2025-09-02 13:44:59.388,110484.0,0.00801,46.486486486486484,BINANCE
2025-09-02 13:44:59.388,110483.02,5e-05,46.574774774774404,BINANCE
2025-09-02 13:44:59.388,110484.0,5e-05,46.486486486486484,BINANCE
2025-09-02 13:44:59.388,110484.0,0.00116,46.486486486486484,BINANCE
2025-09-02 13:44:59.388,110484.0,0.0001,46.486486486486484,BINANCE
2025-09-02 13:44:59.388,110484.0,0.05429,46.486486486486484,BINANCE
2025-09-02 13:44:59.392,110480.0,5e-05,46.846846846846844,BINANCE
2025-09-02 13:44:59.392,110480.0,0.0181,46.846846846846844,BINANCE
2025-09-02 13:44:59.392,110481.28,5e-05,46.73153153153164,BINANCE
2025-09-02 13:44:59.447,110479.99,5e-05,46.84774774774728,BINANCE
2025-09-02 13:44:59.447,110479.99,0.0001,46.84774774774728,BINANCE
2025-09-02 13:44:59.447,110477.87,0.003,47.038738738739156,BINANCE
2025-09-02 13:44:59.447,110477.68,5e-05,47.055855855856485,BINANCE
2025-09-02 13:44:59.447,110477.61,5e-05,47.06216216216211,BINANCE
2025-09-02 13:44:59.447,110476.5,0.00018,47.16216216216216,BINANCE
2025-09-02 13:44:59.447,110475.86,5e-05,47.21981981981977,BINANCE
2025-09-02 13:44:59.447,110474.5,0.00045,47.34234234234234,BINANCE
2025-09-02 13:44:59.447,110474.5,0.00023,47.34234234234234,BINANCE
2025-09-02 13:44:59.447,110474.25,5e-05,47.36486486486486,BINANCE
2025-09-02 13:44:59.447,110473.74,0.0001,47.41081081081034,BINANCE
2025-09-02 13:44:59.447,110472.2,5e-05,47.54954954954981,BINANCE
2025-09-02 13:44:59.447,110471.99,5e-05,47.568468468468,BINANCE
2025-09-02 13:44:59.447,110471.72,0.00098,47.592792792792686,BINANCE
2025-09-02 13:44:59.447,110474.54,0.00018,47.33873873873932,BINANCE
2025-09-02 13:44:59.447,110480.0,0.0001,46.846846846846844,BINANCE
2025-09-02 13:44:59.447,110480.0,5e-05,46.846846846846844,BINANCE
2025-09-02 13:44:59.518,110471.61,5e-05,47.60270270270265,BINANCE
2025-09-02 13:44:59.518,110469.63,5e-05,47.781081081080664,BINANCE
2025-09-02 13:44:59.518,110471.58,0.00018,47.60540540540524,BINANCE
2025-09-02 13:44:59.518,110471.11,0.00018,47.6477477477477,BINANCE
2025-09-02 13:44:59.518,110470.54,0.00035,47.699099099099676,BINANCE
2025-09-02 13:44:59.518,110471.0,0.00091,47.65765765765766,BINANCE
2025-09-02 13:44:59.518,110470.54,0.00146,47.699099099099676,BINANCE
2025-09-02 13:44:59.518,110470.44,5e-05,47.70810810810789,BINANCE
2025-09-02 13:44:59.518,110471.0,0.00181,47.65765765765766,BINANCE
2025-09-02 13:44:59.518,110471.61,0.0001,47.60270270270265,BINANCE
2025-09-02 13:44:59.518,110471.62,0.0001,47.601801801802225,BINANCE
2025-09-02 13:44:59.518,110471.62,5e-05,47.601801801802225,BINANCE
2025-09-02 13:44:59.840,110469.62,5e-05,47.7819819819824,BINANCE
2025-09-02 13:45:00.017,110469.62,5e-05,47.7819819819824,BINANCE
2025-09-02 13:45:00.017,110469.62,0.00044,47.7819819819824,BINANCE
2025-09-02 13:45:00.083,110469.33,5e-05,47.80810810810795,BINANCE
2025-09-02 13:45:00.083,110469.61,5e-05,47.78288288288283,BINANCE
2025-09-02 13:45:00.083,110469.61,0.0001,47.78288288288283,BINANCE
2025-09-02 13:45:00.083,110469.62,5e-05,47.7819819819824,BINANCE
2025-09-02 13:45:00.083,110469.62,0.0001,47.7819819819824,BINANCE
2025-09-02 13:45:00.090,110469.31,5e-05,47.80990990991012,BINANCE
2025-09-02 13:45:00.090,110468.0,5e-05,47.92792792792793,BINANCE
2025-09-02 13:45:00.090,110468.01,5e-05,47.92702702702749,BINANCE
2025-09-02 13:45:00.090,110469.31,0.0001,47.80990990991012,BINANCE
2025-09-02 13:45:00.090,110469.32,0.0001,47.80900900900838,BINANCE
2025-09-02 13:45:00.090,110469.32,5e-05,47.80900900900838,BINANCE
2025-09-02 13:45:00.096,110467.8,5e-05,47.94594594594568,BINANCE
2025-09-02 13:45:00.098,110467.79,5e-05,47.94684684684743,BINANCE
2025-09-02 13:45:00.099,110467.79,5e-05,47.94684684684743,BINANCE
2025-09-02 13:45:00.113,110466.78,5e-05,48.03783783783795,BINANCE
2025-09-02 13:45:00.113,110466.46,5e-05,48.066666666666094,BINANCE
2025-09-02 13:45:00.113,110466.01,5e-05,48.10720720720768,BINANCE
2025-09-02 13:45:00.113,110466.0,5e-05,48.108108108108105,BINANCE
2025-09-02 13:45:00.113,110465.06,5e-05,48.192792792793,BINANCE
2025-09-02 13:45:00.113,110467.79,5e-05,47.94684684684743,BINANCE
2025-09-02 13:45:00.113,110465.05,5e-05,48.193693693693426,BINANCE
2025-09-02 13:45:00.113,110465.02,5e-05,48.19639639639603,BINANCE
2025-09-02 13:45:00.113,110464.01,5e-05,48.28738738738786,BINANCE
2025-09-02 13:45:00.113,110464.0,5e-05,48.288288288288285,BINANCE
2025-09-02 13:45:00.113,110463.98,5e-05,48.29009009009046,BINANCE
2025-09-02 13:45:00.113,110462.82,0.00126,48.39459459459397,BINANCE
2025-09-02 13:45:00.113,110466.79,5e-05,48.036936936937515,BINANCE
2025-09-02 13:45:00.113,110467.78,5e-05,47.94774774774785,BINANCE
2025-09-02 13:45:00.113,110467.79,0.0001,47.94684684684743,BINANCE
2025-09-02 13:45:00.113,110467.78,0.0001,47.94774774774785,BINANCE
2025-09-02 13:45:00.115,110462.82,9e-05,48.39459459459397,BINANCE
2025-09-02 13:45:00.115,110462.11,0.00036,48.4585585585585,BINANCE
2025-09-02 13:45:00.125,110462.11,0.00183,48.4585585585585,BINANCE
2025-09-02 13:45:00.130,110462.11,0.00905,48.4585585585585,BINANCE
2025-09-02 13:45:00.138,110462.11,0.00476,48.4585585585585,BINANCE
2025-09-02 13:45:00.138,110462.11,5e-05,48.4585585585585,BINANCE
2025-09-02 13:45:00.138,110462.09,0.00419,48.460360360360674,BINANCE
2025-09-02 13:45:00.151,110462.09,0.0065,48.460360360360674,BINANCE
2025-09-02 13:45:00.154,110462.09,0.00091,48.460360360360674,BINANCE
2025-09-02 13:45:00.158,110462.09,0.03318,48.460360360360674,BINANCE
2025-09-02 13:45:00.158,110462.09,5e-05,48.460360360360674,BINANCE
2025-09-02 13:45:00.158,110461.38,5e-05,48.524324324323906,BINANCE
2025-09-02 13:45:00.172,110460.0,0.01676,48.648648648648646,BINANCE
2025-09-02 13:45:00.172,110460.01,5e-05,48.64774774774822,BINANCE
2025-09-02 13:45:00.172,110460.55,5e-05,48.59909909909884,BINANCE
2025-09-02 13:45:00.174,110460.0,0.00044,48.648648648648646,BINANCE
2025-09-02 13:45:00.174,110460.0,0.00811,48.648648648648646,BINANCE
2025-09-02 13:45:00.184,110459.24,0.01461,48.71711711711664,BINANCE
2025-09-02 13:45:00.184,110459.25,5e-05,48.71621621621622,BINANCE
2025-09-02 13:45:00.184,110460.0,5e-05,48.648648648648646,BINANCE
2025-09-02 13:45:00.184,110460.0,0.00494,48.648648648648646,BINANCE
2025-09-02 13:45:00.193,110454.54,0.00135,49.14054054054112,BINANCE
2025-09-02 13:45:00.193,110455.05,0.01816,49.09459459459433,BINANCE
2025-09-02 13:45:00.193,110455.05,5e-05,49.09459459459433,BINANCE
2025-09-02 13:45:00.193,110454.99,7e-05,49.099999999999525,BINANCE
2025-09-02 13:45:00.193,110454.81,7e-05,49.11621621621643,BINANCE
2025-09-02 13:45:00.193,110454.19,0.0001,49.17207207207186,BINANCE
2025-09-02 13:45:00.193,110453.05,5e-05,49.274774774774514,BINANCE
2025-09-02 13:45:00.193,110453.97,5e-05,49.19189189189179,BINANCE
2025-09-02 13:45:00.193,110453.71,5e-05,49.21531531531474,BINANCE
2025-09-02 13:45:00.193,110453.04,5e-05,49.275675675676254,BINANCE
2025-09-02 13:45:00.193,110455.41,0.003,49.06216216216185,BINANCE
2025-09-02 13:45:00.193,110454.18,5e-05,49.172972972973604,BINANCE
2025-09-02 13:45:00.193,110455.97,5e-05,49.011711711711605,BINANCE
2025-09-02 13:45:00.193,110457.9,5e-05,48.837837837838364,BINANCE
2025-09-02 13:45:00.193,110456.45,0.03526,48.96846846846873,BINANCE
2025-09-02 13:45:00.193,110459.24,0.02612,48.71711711711664,BINANCE
2025-09-02 13:45:00.193,110459.24,5e-05,48.71711711711664,BINANCE
2025-09-02 13:45:00.193,110458.19,0.0001,48.8117117117115,BINANCE
2025-09-02 13:45:00.193,110458.14,5e-05,48.81621621621627,BINANCE
2025-09-02 13:45:00.193,110454.63,5e-05,49.13243243243201,BINANCE
2025-09-02 13:45:00.193,110458.13,0.04067,48.8171171171167,BINANCE
2025-09-02 13:45:00.193,110458.13,5e-05,48.8171171171167,BINANCE
2025-09-02 13:45:00.193,110457.9,0.00997,48.837837837838364,BINANCE
2025-09-02 13:45:00.193,110457.9,0.00035,48.837837837838364,BINANCE
2025-09-02 13:45:00.194,110450.56,5e-05,49.49909909909931,BINANCE
2025-09-02 13:45:00.194,110450.43,0.0001,49.51081081081144,BINANCE
2025-09-02 13:45:00.194,110450.28,5e-05,49.524324324324425,BINANCE
2025-09-02 13:45:00.194,110449.91,5e-05,49.557657657657344,BINANCE
2025-09-02 13:45:00.194,110449.9,0.02246,49.558558558559085,BINANCE
2025-09-02 13:45:00.195,110449.9,0.01834,49.558558558559085,BINANCE
2025-09-02 13:45:00.195,110449.9,0.00461,49.558558558559085,BINANCE
2025-09-02 13:45:00.195,110449.9,5e-05,49.558558558559085,BINANCE
2025-09-02 13:45:00.197,110449.91,5e-05,49.557657657657344,BINANCE
2025-09-02 13:45:00.204,110448.76,5e-05,49.661261261261735,BINANCE
2025-09-02 13:45:00.204,110448.6,5e-05,49.67567567567516,BINANCE
2025-09-02 13:45:00.204,110447.27,0.00271,49.795495495495125,BINANCE
2025-09-02 13:45:00.204,110447.2,0.00072,49.801801801802064,BINANCE
2025-09-02 13:45:00.204,110446.86,5e-05,49.832432432432384,BINANCE
2025-09-02 13:45:00.204,110446.77,0.00098,49.840540540540175,BINANCE
2025-09-02 13:45:00.204,110446.17,0.0001,49.89459459459476,BINANCE
2025-09-02 13:45:00.204,110446.17,0.0033,49.89459459459476,BINANCE
2025-09-02 13:45:00.204,110445.64,5e-05,49.9423423423424,BINANCE
2025-09-02 13:45:00.207,110445.34,5e-05,49.96936936936969,BINANCE
2025-09-02 13:45:00.228,110442.32,5e-05,50.24144144144081,BINANCE
2025-09-02 13:45:00.228,110441.64,0.01563,50.30270270270276,BINANCE
2025-09-02 13:45:00.228,110441.75,0.00271,50.292792792792795,BINANCE
2025-09-02 13:45:00.228,110443.34,5e-05,50.14954954954986,BINANCE
2025-09-02 13:45:00.228,110443.15,0.0001,50.16666666666719,BINANCE
2025-09-02 13:45:00.228,110443.44,5e-05,50.140540540540336,BINANCE
2025-09-02 13:45:00.228,110443.43,5e-05,50.14144144144207,BINANCE
2025-09-02 13:45:00.228,110445.32,0.00022,49.971171171170546,BINANCE
2025-09-02 13:45:00.228,110443.99,7e-05,50.09099099099052,BINANCE
2025-09-02 13:45:00.228,110444.01,5e-05,50.08918918918966,BINANCE
2025-09-02 13:45:00.228,110445.15,5e-05,49.98648648648701,BINANCE
2025-09-02 13:45:00.228,110443.6,0.01782,50.1261261261256,BINANCE
2025-09-02 13:45:00.229,110441.64,0.02346,50.30270270270276,BINANCE
2025-09-02 13:45:00.231,110441.64,0.39928,50.30270270270276,BINANCE
2025-09-02 13:45:00.231,110441.64,0.00906,50.30270270270276,BINANCE
2025-09-02 13:45:00.231,110441.64,0.08675,50.30270270270276,BINANCE
2025-09-02 13:45:00.231,110441.64,0.01084,50.30270270270276,BINANCE
2025-09-02 13:45:00.231,110441.64,0.01849,50.30270270270276,BINANCE
2025-09-02 13:45:00.231,110441.64,0.02324,50.30270270270276,BINANCE
2025-09-02 13:45:00.232,110438.45,5e-05,50.59009009009036,BINANCE
2025-09-02 13:45:00.232,110436.91,0.0294,50.72882882882852,BINANCE
2025-09-02 13:45:00.232,110436.91,8e-05,50.72882882882852,BINANCE
2025-09-02 13:45:00.232,110437.26,0.0001,50.697297297297766,BINANCE
2025-09-02 13:45:00.232,110437.82,0.003,50.646846846846216,BINANCE
2025-09-02 13:45:00.232,110436.59,5e-05,50.75765765765797,BINANCE
2025-09-02 13:45:00.232,110437.92,5e-05,50.637837837838,BINANCE
2025-09-02 13:45:00.232,110436.48,9e-05,50.76756756756794,BINANCE
